Data;Hour;Rain;Temp
12/11/2021;1000 UTC;1,2;14,1
12/11/2021;1100 UTC;1,4;14
12/11/2021;1200 UTC;1,2;14,4
12/11/2021;1300 UTC;0,8;14,2
12/11/2021;1400 UTC;5,4;15,1
12/11/2021;1500 UTC;0,4;15,8
12/11/2021;1600 UTC;0,4;16,1
12/11/2021;1700 UTC;0;17,6
12/11/2021;1800 UTC;0;17,6
12/11/2021;1900 UTC;0;17,3
12/11/2021;2000 UTC;0;16,2
12/11/2021;2100 UTC;0;15
12/11/2021;2200 UTC;0;14,8
12/11/2021;2300 UTC;0;14,7
13/11/2021;0000 UTC;0;14,6
13/11/2021;0100 UTC;0;14,5
13/11/2021;0200 UTC;0;14,2
13/11/2021;0300 UTC;0;13,6
13/11/2021;0400 UTC;0;13,1
13/11/2021;0500 UTC;0;12,6
13/11/2021;0600 UTC;0;12,4
13/11/2021;0700 UTC;0;12,2
13/11/2021;0800 UTC;0;12
13/11/2021;0900 UTC;0;12,1
13/11/2021;1000 UTC;0;12,6
13/11/2021;1100 UTC;0;14,4
13/11/2021;1200 UTC;0;16,1
13/11/2021;1300 UTC;0;18,1
13/11/2021;1400 UTC;0;19,5
13/11/2021;1500 UTC;0;19,7
13/11/2021;1600 UTC;0;19,9
13/11/2021;1700 UTC;0;19,8
13/11/2021;1800 UTC;0;19,3
13/11/2021;1900 UTC;0;17,4
13/11/2021;2000 UTC;0;15,8
13/11/2021;2100 UTC;0;14,6
13/11/2021;2200 UTC;0;14,4
13/11/2021;2300 UTC;0;14,1
14/11/2021;0000 UTC;0;13,6
14/11/2021;0100 UTC;0;13,3
14/11/2021;0200 UTC;0;13
14/11/2021;0300 UTC;0;12,7
14/11/2021;0400 UTC;0;12,4
14/11/2021;0500 UTC;0;12,7
14/11/2021;0600 UTC;0;12,6
14/11/2021;0700 UTC;0;12,6
14/11/2021;0800 UTC;0;12,5
14/11/2021;0900 UTC;0;12,9
14/11/2021;1000 UTC;0;14,4
14/11/2021;1100 UTC;0;17,1
14/11/2021;1200 UTC;0;17,9
14/11/2021;1300 UTC;0;19,1
14/11/2021;1400 UTC;0;20,5
14/11/2021;1500 UTC;0;22,5
14/11/2021;1600 UTC;0;20,8
14/11/2021;1700 UTC;0;21,2
14/11/2021;1800 UTC;0;20,4
14/11/2021;1900 UTC;0;23,1
14/11/2021;2000 UTC;0;20,2
14/11/2021;2100 UTC;0;17,8
14/11/2021;2200 UTC;0;16,7
14/11/2021;2300 UTC;0;16,3
15/11/2021;0000 UTC;0;15,8
15/11/2021;0100 UTC;0;15,1
15/11/2021;0200 UTC;0;14,5
15/11/2021;0300 UTC;0;14,3
15/11/2021;0400 UTC;0;14,2
15/11/2021;0500 UTC;0;13,7
15/11/2021;0600 UTC;0;13,8
15/11/2021;0700 UTC;0;13,2
15/11/2021;0800 UTC;0;13,3
15/11/2021;0900 UTC;0;14,2
15/11/2021;1000 UTC;0;15,1
15/11/2021;1100 UTC;0;19,1
15/11/2021;1200 UTC;0;21
15/11/2021;1300 UTC;0;23,5
15/11/2021;1400 UTC;0;24,5
15/11/2021;1500 UTC;0;24,8
15/11/2021;1600 UTC;0;22,5
15/11/2021;1700 UTC;0;21,8
15/11/2021;1800 UTC;0;25,4
15/11/2021;1900 UTC;0;22,5
15/11/2021;2000 UTC;0;21,2
15/11/2021;2100 UTC;0;18,5
15/11/2021;2200 UTC;0;16,9
15/11/2021;2300 UTC;0;16
16/11/2021;0000 UTC;0;15,5
16/11/2021;0100 UTC;0;15,2
16/11/2021;0200 UTC;0;14,8
16/11/2021;0300 UTC;0;14,6
16/11/2021;0400 UTC;0;14,6
16/11/2021;0500 UTC;0;14,5
16/11/2021;0600 UTC;0;14,4
16/11/2021;0700 UTC;0;14,4
16/11/2021;0800 UTC;0;13,9
16/11/2021;0900 UTC;0;15,2
16/11/2021;1000 UTC;0;17,5
16/11/2021;1100 UTC;0;19,8
16/11/2021;1200 UTC;0;20,8
16/11/2021;1300 UTC;0;22,7
16/11/2021;1400 UTC;0;24,1
16/11/2021;1500 UTC;0;23,3
16/11/2021;1600 UTC;0;22
16/11/2021;1700 UTC;0;24
16/11/2021;1800 UTC;0;24,2
16/11/2021;1900 UTC;0;25,1
16/11/2021;2000 UTC;0;22,9
16/11/2021;2100 UTC;0;20
16/11/2021;2200 UTC;0;18,8
16/11/2021;2300 UTC;0;18,1
17/11/2021;0000 UTC;0;17,6
17/11/2021;0100 UTC;0;17,3
17/11/2021;0200 UTC;0;16,7
17/11/2021;0300 UTC;0;16,5
17/11/2021;0400 UTC;0;16,5
17/11/2021;0500 UTC;0;16,1
17/11/2021;0600 UTC;0;15,8
17/11/2021;0700 UTC;0;15,6
17/11/2021;0800 UTC;0;15,5
17/11/2021;0900 UTC;0;16,4
17/11/2021;1000 UTC;0;18,8
17/11/2021;1100 UTC;0;21,2
17/11/2021;1200 UTC;0;23,9
17/11/2021;1300 UTC;0;25,1
17/11/2021;1400 UTC;0;25,8
17/11/2021;1500 UTC;0;25,1
17/11/2021;1600 UTC;0;25,6
17/11/2021;1700 UTC;0;26,2
17/11/2021;1800 UTC;0;26,7
17/11/2021;1900 UTC;0;25,3
17/11/2021;2000 UTC;0;23
17/11/2021;2100 UTC;0;21,5
17/11/2021;2200 UTC;0;20,5
17/11/2021;2300 UTC;0;20
18/11/2021;0000 UTC;0;19,4
18/11/2021;0100 UTC;0;18,7
18/11/2021;0200 UTC;0;18,5
18/11/2021;0300 UTC;0;18,1
18/11/2021;0400 UTC;0;17,6
18/11/2021;0500 UTC;0;17,3
18/11/2021;0600 UTC;0;17,2
18/11/2021;0700 UTC;0;17
18/11/2021;0800 UTC;0;16,8
18/11/2021;0900 UTC;0;17,1
18/11/2021;1000 UTC;0;18,9
18/11/2021;1100 UTC;0;21,3
18/11/2021;1200 UTC;0;24,3
18/11/2021;1300 UTC;0;23,6
18/11/2021;1400 UTC;0;25,7
18/11/2021;1500 UTC;0;24,1
18/11/2021;1600 UTC;0;23,6
18/11/2021;1700 UTC;0;24
18/11/2021;1800 UTC;0;23
18/11/2021;1900 UTC;0;22,1
18/11/2021;2000 UTC;0;21,9
18/11/2021;2100 UTC;0;19,8
18/11/2021;2200 UTC;0;19,6
18/11/2021;2300 UTC;0;19,4
19/11/2021;0000 UTC;0;18,6
19/11/2021;0100 UTC;0;18,6
19/11/2021;0200 UTC;0,4;18,3
19/11/2021;0300 UTC;0;18,7
19/11/2021;0400 UTC;2,2;18,1
19/11/2021;0500 UTC;10,8;17,7
19/11/2021;0600 UTC;1,6;17,8
19/11/2021;0700 UTC;0;17,6
19/11/2021;0800 UTC;0;17,7
19/11/2021;0900 UTC;0;17,6
19/11/2021;1000 UTC;0;17,7
19/11/2021;1100 UTC;0;18,8
19/11/2021;1200 UTC;0;19,6
19/11/2021;1300 UTC;0;22
19/11/2021;1400 UTC;0;22
19/11/2021;1500 UTC;0;22,4
19/11/2021;1600 UTC;0;21
19/11/2021;1700 UTC;0,4;20,9
19/11/2021;1800 UTC;0;21,4
19/11/2021;1900 UTC;0;22,1
19/11/2021;2000 UTC;0;21,3
19/11/2021;2100 UTC;0;20,4
19/11/2021;2200 UTC;0,6;19,6
19/11/2021;2300 UTC;0,2;19,7
20/11/2021;0000 UTC;0,6;19,5
20/11/2021;0100 UTC;8,4;19,1
20/11/2021;0200 UTC;0,2;19
20/11/2021;0300 UTC;0,6;18,9
20/11/2021;0400 UTC;1,2;18,6
20/11/2021;0500 UTC;2;18,3
20/11/2021;0600 UTC;0,6;18,1
20/11/2021;0700 UTC;0;18,2
20/11/2021;0800 UTC;0;18,2
20/11/2021;0900 UTC;0,2;18,4
20/11/2021;1000 UTC;0;18,5
20/11/2021;1100 UTC;0;18,7
20/11/2021;1200 UTC;4,8;18,1
20/11/2021;1300 UTC;1;18,6
20/11/2021;1400 UTC;1,6;18
20/11/2021;1500 UTC;1,8;18,5
20/11/2021;1600 UTC;3,8;19
20/11/2021;1700 UTC;0,2;20,2
20/11/2021;1800 UTC;0;20,7
20/11/2021;1900 UTC;0;20,4
20/11/2021;2000 UTC;0;19,7
20/11/2021;2100 UTC;0,4;18,9
20/11/2021;2200 UTC;0,2;18,4
20/11/2021;2300 UTC;0;18,1
21/11/2021;0000 UTC;0;18
21/11/2021;0100 UTC;0;17,8
21/11/2021;0200 UTC;0;17,5
21/11/2021;0300 UTC;0;16,9
21/11/2021;0400 UTC;0,2;16,3
21/11/2021;0500 UTC;4,6;16,1
21/11/2021;0600 UTC;2;15,8
21/11/2021;0700 UTC;0,2;15,6
21/11/2021;0800 UTC;0;15,5
21/11/2021;0900 UTC;0;15,6
21/11/2021;1000 UTC;0;16,3
21/11/2021;1100 UTC;0;17,1
21/11/2021;1200 UTC;0;19,2
21/11/2021;1300 UTC;0;19,5
21/11/2021;1400 UTC;3;18
21/11/2021;1500 UTC;2,6;18
21/11/2021;1600 UTC;0;18,4
21/11/2021;1700 UTC;0;19,4
21/11/2021;1800 UTC;0;19,7
21/11/2021;1900 UTC;0;19,2
21/11/2021;2000 UTC;0;18,1
21/11/2021;2100 UTC;0,4;17,6
21/11/2021;2200 UTC;1,6;17,5
21/11/2021;2300 UTC;0,8;17
22/11/2021;0000 UTC;0,6;16,9
22/11/2021;0100 UTC;0;16,6
22/11/2021;0200 UTC;0;16,6
22/11/2021;0300 UTC;0;16,2
22/11/2021;0400 UTC;0;16,4
22/11/2021;0500 UTC;0;16
22/11/2021;0600 UTC;0;16,1
22/11/2021;0700 UTC;0;16,1
22/11/2021;0800 UTC;0,2;16,1
22/11/2021;0900 UTC;0;16,1
22/11/2021;1000 UTC;0;17
22/11/2021;1100 UTC;0;18,7
22/11/2021;1200 UTC;0;21,1
22/11/2021;1300 UTC;0;21,8
22/11/2021;1400 UTC;0;22,6
22/11/2021;1500 UTC;0;25,3
22/11/2021;1600 UTC;0;24,6
22/11/2021;1700 UTC;0;26
22/11/2021;1800 UTC;0;26,1
22/11/2021;1900 UTC;0;27
22/11/2021;2000 UTC;0;26
22/11/2021;2100 UTC;0;22,4
22/11/2021;2200 UTC;0;20,1
22/11/2021;2300 UTC;0;19,1
23/11/2021;0000 UTC;0;18,3
23/11/2021;0100 UTC;0;17,9
23/11/2021;0200 UTC;0;17,6
23/11/2021;0300 UTC;0;17,5
23/11/2021;0400 UTC;0;16,9
23/11/2021;0500 UTC;0;16,8
23/11/2021;0600 UTC;0;16,5
23/11/2021;0700 UTC;0;15,9
23/11/2021;0800 UTC;0;16
23/11/2021;0900 UTC;0,2;17,5
23/11/2021;1000 UTC;0;20
23/11/2021;1100 UTC;0;22
23/11/2021;1200 UTC;0;22,2
23/11/2021;1300 UTC;0;25,4
23/11/2021;1400 UTC;0;26,5
23/11/2021;1500 UTC;0;26,9
23/11/2021;1600 UTC;0;27,3
23/11/2021;1700 UTC;0;27,7
23/11/2021;1800 UTC;0;28,1
23/11/2021;1900 UTC;0;28
23/11/2021;2000 UTC;0;27,2
23/11/2021;2100 UTC;0;26
23/11/2021;2200 UTC;0;24,1
23/11/2021;2300 UTC;0;23,9
24/11/2021;0000 UTC;0;22,4
24/11/2021;0100 UTC;0;21,3
24/11/2021;0200 UTC;0;21,5
24/11/2021;0300 UTC;0;21,2
24/11/2021;0400 UTC;0;20,8
24/11/2021;0500 UTC;0;20,4
24/11/2021;0600 UTC;0;18,7
24/11/2021;0700 UTC;0;19,1
24/11/2021;0800 UTC;0;18,7
24/11/2021;0900 UTC;0;20,6
24/11/2021;1000 UTC;0;23,5
24/11/2021;1100 UTC;0;24,4
24/11/2021;1200 UTC;0;25,1
24/11/2021;1300 UTC;0;26,5
24/11/2021;1400 UTC;0;28,2
24/11/2021;1500 UTC;0;29,1
24/11/2021;1600 UTC;0;29,2
24/11/2021;1700 UTC;0;28,7
24/11/2021;1800 UTC;0;26,6
24/11/2021;1900 UTC;0;26,2
24/11/2021;2000 UTC;0;24,9
24/11/2021;2100 UTC;0;23,3
24/11/2021;2200 UTC;0;22,2
24/11/2021;2300 UTC;0;21,6
25/11/2021;0000 UTC;0;20,6
25/11/2021;0100 UTC;0;20,5
25/11/2021;0200 UTC;0;20
25/11/2021;0300 UTC;0;19,7
25/11/2021;0400 UTC;0;19,2
25/11/2021;0500 UTC;0;19
25/11/2021;0600 UTC;0;18,2
25/11/2021;0700 UTC;0;18,9
25/11/2021;0800 UTC;0;18,2
25/11/2021;0900 UTC;0;19,2
25/11/2021;1000 UTC;0;20,3
25/11/2021;1100 UTC;0;22,2
25/11/2021;1200 UTC;0;24
25/11/2021;1300 UTC;0;25,3
25/11/2021;1400 UTC;0;25,5
25/11/2021;1500 UTC;0;26,3
25/11/2021;1600 UTC;0;27,2
25/11/2021;1700 UTC;0;25,2
25/11/2021;1800 UTC;0;27,3
25/11/2021;1900 UTC;0;26,6
25/11/2021;2000 UTC;0;24,4
25/11/2021;2100 UTC;0;22,8
25/11/2021;2200 UTC;0;21,5
25/11/2021;2300 UTC;0;21,4
26/11/2021;0000 UTC;0;20,8
26/11/2021;0100 UTC;0;20,3
26/11/2021;0200 UTC;0;19,5
26/11/2021;0300 UTC;0;19,3
26/11/2021;0400 UTC;0;18,7
26/11/2021;0500 UTC;0;17,9
26/11/2021;0600 UTC;0;17,6
26/11/2021;0700 UTC;0;17,2
26/11/2021;0800 UTC;0;16,9
26/11/2021;0900 UTC;0;18,6
26/11/2021;1000 UTC;0;19,2
26/11/2021;1100 UTC;0;22
26/11/2021;1200 UTC;0;21,7
26/11/2021;1300 UTC;0;24,3
26/11/2021;1400 UTC;0;24,8
26/11/2021;1500 UTC;0;26,5
26/11/2021;1600 UTC;0;25,7
26/11/2021;1700 UTC;0;26,6
26/11/2021;1800 UTC;0;26,4
26/11/2021;1900 UTC;0;24,9
26/11/2021;2000 UTC;0;24,5
26/11/2021;2100 UTC;0;23,2
26/11/2021;2200 UTC;0;23,1
26/11/2021;2300 UTC;0;22,2
27/11/2021;0000 UTC;0;22
27/11/2021;0100 UTC;0;21,3
27/11/2021;0200 UTC;0,2;20,1
27/11/2021;0300 UTC;0;19
27/11/2021;0400 UTC;0,4;18,5
27/11/2021;0500 UTC;20;17,4
27/11/2021;0600 UTC;5,4;17,8
27/11/2021;0700 UTC;12,6;17
27/11/2021;0800 UTC;2;17,2
27/11/2021;0900 UTC;2,2;17
27/11/2021;1000 UTC;1,6;17
27/11/2021;1100 UTC;0,6;17,3
27/11/2021;1200 UTC;0;17,9
27/11/2021;1300 UTC;0;18,3
27/11/2021;1400 UTC;0;18,5
27/11/2021;1500 UTC;0;17,9
27/11/2021;1600 UTC;0;18,3
27/11/2021;1700 UTC;0;20,7
27/11/2021;1800 UTC;0;20
27/11/2021;1900 UTC;0;20,7
27/11/2021;2000 UTC;0;19,6
27/11/2021;2100 UTC;0;18,7
27/11/2021;2200 UTC;0;18,4
27/11/2021;2300 UTC;0;18,1
28/11/2021;0000 UTC;0;17,2
28/11/2021;0100 UTC;0;16,8
28/11/2021;0200 UTC;0;16,7
28/11/2021;0300 UTC;0;16,9
28/11/2021;0400 UTC;0;16,9
28/11/2021;0500 UTC;0;16,7
28/11/2021;0600 UTC;0;16,6
28/11/2021;0700 UTC;0;16,6
28/11/2021;0800 UTC;0,2;16,5
28/11/2021;0900 UTC;0,2;16,5
28/11/2021;1000 UTC;0,4;16,8
28/11/2021;1100 UTC;0,4;17
28/11/2021;1200 UTC;0,8;17,2
28/11/2021;1300 UTC;0,4;17,6
28/11/2021;1400 UTC;0,2;18
28/11/2021;1500 UTC;0,6;19
28/11/2021;1600 UTC;0;21,9
28/11/2021;1700 UTC;0;23,3
28/11/2021;1800 UTC;0;25,8
28/11/2021;1900 UTC;0;25,4
28/11/2021;2000 UTC;0;25
28/11/2021;2100 UTC;0;23,5
28/11/2021;2200 UTC;0;22,5
28/11/2021;2300 UTC;0;22
29/11/2021;0000 UTC;0;21,7
29/11/2021;0100 UTC;0;21,2
29/11/2021;0200 UTC;0;21,3
29/11/2021;0300 UTC;0;20,2
29/11/2021;0400 UTC;0;20,3
29/11/2021;0500 UTC;0;20
29/11/2021;0600 UTC;0;18,4
29/11/2021;0700 UTC;0;17,9
29/11/2021;0800 UTC;0;17,4
29/11/2021;0900 UTC;0;18,3
29/11/2021;1000 UTC;0;19,1
29/11/2021;1100 UTC;0;20,8
29/11/2021;1200 UTC;0;22,7
29/11/2021;1300 UTC;0;22,6
29/11/2021;1400 UTC;0;25,3
29/11/2021;1500 UTC;0;24
29/11/2021;1600 UTC;0;25,6
29/11/2021;1700 UTC;0;27,1
29/11/2021;1800 UTC;0;28,5
29/11/2021;1900 UTC;0;28,1
29/11/2021;2000 UTC;0;26,9
29/11/2021;2100 UTC;0;24,9
29/11/2021;2200 UTC;0;24
29/11/2021;2300 UTC;0;23,3
30/11/2021;0000 UTC;0;23,2
30/11/2021;0100 UTC;0;22,2
30/11/2021;0200 UTC;0;22,1
30/11/2021;0300 UTC;0;22,7
30/11/2021;0400 UTC;0;21,4
30/11/2021;0500 UTC;0;20,7
30/11/2021;0600 UTC;0;19,7
30/11/2021;0700 UTC;0;18,8
30/11/2021;0800 UTC;0;18,9
30/11/2021;0900 UTC;0;19,6
30/11/2021;1000 UTC;0;22,5
30/11/2021;1100 UTC;0;21,4
30/11/2021;1200 UTC;0;24,2
30/11/2021;1300 UTC;0;25,5
30/11/2021;1400 UTC;0;25,8
30/11/2021;1500 UTC;0;28,3
30/11/2021;1600 UTC;0;25,8
30/11/2021;1700 UTC;0;24,5
30/11/2021;1800 UTC;0;20,3
30/11/2021;1900 UTC;0;20,6
30/11/2021;2000 UTC;0;21,6
30/11/2021;2100 UTC;0;22,1
30/11/2021;2200 UTC;0;21,3
30/11/2021;2300 UTC;4,4;18,2
01/12/2021;0000 UTC;5,4;18,3
01/12/2021;0100 UTC;1,8;18,8
01/12/2021;0200 UTC;0,4;19,1
01/12/2021;0300 UTC;0;17,9
01/12/2021;0400 UTC;0,4;17,4
01/12/2021;0500 UTC;0;17,4
01/12/2021;0600 UTC;0;18
01/12/2021;0700 UTC;0;18,4
01/12/2021;0800 UTC;0,6;17,5
01/12/2021;0900 UTC;0;17,7
01/12/2021;1000 UTC;1,8;17,7
01/12/2021;1100 UTC;4,2;18,1
01/12/2021;1200 UTC;0,2;18,3
01/12/2021;1300 UTC;8,8;18,7
01/12/2021;1400 UTC;2,4;18,6
01/12/2021;1500 UTC;0,6;19
01/12/2021;1600 UTC;0,8;20
01/12/2021;1700 UTC;0;21,7
01/12/2021;1800 UTC;0,2;24,4
01/12/2021;1900 UTC;0;23,8
01/12/2021;2000 UTC;0;23,8
01/12/2021;2100 UTC;0;23,6
01/12/2021;2200 UTC;0;22,4
01/12/2021;2300 UTC;0;22,2
02/12/2021;0000 UTC;0;21
02/12/2021;0100 UTC;0;20,9
02/12/2021;0200 UTC;0;20,7
02/12/2021;0300 UTC;0;19,7
02/12/2021;0400 UTC;0;18,7
02/12/2021;0500 UTC;0,2;18,1
02/12/2021;0600 UTC;0;17,9
02/12/2021;0700 UTC;0;18
02/12/2021;0800 UTC;0;17,6
02/12/2021;0900 UTC;0;17,6
02/12/2021;1000 UTC;0;21,3
02/12/2021;1100 UTC;0;23,4
02/12/2021;1200 UTC;0;23,1
02/12/2021;1300 UTC;0,2;24,9
02/12/2021;1400 UTC;0;26,1
02/12/2021;1500 UTC;0;26,4
02/12/2021;1600 UTC;0;26,6
02/12/2021;1700 UTC;0;26,5
02/12/2021;1800 UTC;0;27,8
02/12/2021;1900 UTC;0;23,8
02/12/2021;2000 UTC;0;18,8
02/12/2021;2100 UTC;0;17,9
02/12/2021;2200 UTC;0;18,8
02/12/2021;2300 UTC;0;19,5
03/12/2021;0000 UTC;0;18,8
03/12/2021;0100 UTC;0;18,1
03/12/2021;0200 UTC;0;18
03/12/2021;0300 UTC;0;17,8
03/12/2021;0400 UTC;0;17,1
03/12/2021;0500 UTC;0;16,6
03/12/2021;0600 UTC;0;16,9
03/12/2021;0700 UTC;0;17
03/12/2021;0800 UTC;0;17,1
03/12/2021;0900 UTC;0;17,3
03/12/2021;1000 UTC;0;18,2
03/12/2021;1100 UTC;0;21,6
03/12/2021;1200 UTC;0;23,2
03/12/2021;1300 UTC;0;23,6
03/12/2021;1400 UTC;0;22,8
03/12/2021;1500 UTC;0;24,4
03/12/2021;1600 UTC;0;24,7
03/12/2021;1700 UTC;0;26,3
03/12/2021;1800 UTC;3,8;16,2
03/12/2021;1900 UTC;0,2;16,9
03/12/2021;2000 UTC;0;17,6
03/12/2021;2100 UTC;0,2;17,7
03/12/2021;2200 UTC;0;17,4
03/12/2021;2300 UTC;0;17,2
04/12/2021;0000 UTC;0;17,1
04/12/2021;0100 UTC;0;16,7
04/12/2021;0200 UTC;0;16,6
04/12/2021;0300 UTC;0;16,6
04/12/2021;0400 UTC;0;16,7
04/12/2021;0500 UTC;0;16,4
04/12/2021;0600 UTC;0;16,2
04/12/2021;0700 UTC;0;15,9
04/12/2021;0800 UTC;0;15,9
04/12/2021;0900 UTC;0;16,1
04/12/2021;1000 UTC;0;16,7
04/12/2021;1100 UTC;0;17,5
04/12/2021;1200 UTC;0;17,9
04/12/2021;1300 UTC;0;20,5
04/12/2021;1400 UTC;0;21,8
04/12/2021;1500 UTC;0;24,9
04/12/2021;1600 UTC;0,2;24
04/12/2021;1700 UTC;0;26,1
04/12/2021;1800 UTC;0;23,4
04/12/2021;1900 UTC;0;23,2
04/12/2021;2000 UTC;0;22,7
04/12/2021;2100 UTC;0;20,4
04/12/2021;2200 UTC;0;18,9
04/12/2021;2300 UTC;0;18,2
05/12/2021;0000 UTC;0;17,5
05/12/2021;0100 UTC;0;17,2
05/12/2021;0200 UTC;0;17,1
05/12/2021;0300 UTC;0;16,4
05/12/2021;0400 UTC;0;16,7
05/12/2021;0500 UTC;0;16,7
05/12/2021;0600 UTC;0;16,5
05/12/2021;0700 UTC;0;16,4
05/12/2021;0800 UTC;0;16,3
05/12/2021;0900 UTC;0;16,5
05/12/2021;1000 UTC;0;18,1
05/12/2021;1100 UTC;0;21,4
05/12/2021;1200 UTC;0;23,8
05/12/2021;1300 UTC;0;23,8
05/12/2021;1400 UTC;0;24,1
05/12/2021;1500 UTC;0;25,9
05/12/2021;1600 UTC;0;26,8
05/12/2021;1700 UTC;0;27,8
05/12/2021;1800 UTC;0;28,4
05/12/2021;1900 UTC;0;25,6
05/12/2021;2000 UTC;0;25
05/12/2021;2100 UTC;0;22,4
05/12/2021;2200 UTC;0;21,6
05/12/2021;2300 UTC;0;20,6
06/12/2021;0000 UTC;0;20,2
06/12/2021;0100 UTC;0;19,6
06/12/2021;0200 UTC;0;19
06/12/2021;0300 UTC;0;18,7
06/12/2021;0400 UTC;0;18,3
06/12/2021;0500 UTC;0;17,9
06/12/2021;0600 UTC;7,4;16,9
06/12/2021;0700 UTC;13,2;16,9
06/12/2021;0800 UTC;15,4;17,2
06/12/2021;0900 UTC;7,6;17
06/12/2021;1000 UTC;8;16,7
06/12/2021;1100 UTC;8,6;16,5
06/12/2021;1200 UTC;17,4;16,2
06/12/2021;1300 UTC;3,6;17,5
06/12/2021;1400 UTC;4,6;16,8
06/12/2021;1500 UTC;9,6;16,8
06/12/2021;1600 UTC;5,8;16,8
06/12/2021;1700 UTC;4,6;16,9
06/12/2021;1800 UTC;11,8;16,2
06/12/2021;1900 UTC;0,6;16,6
06/12/2021;2000 UTC;0,2;16,4
06/12/2021;2100 UTC;1,6;16,1
06/12/2021;2200 UTC;4,2;15,9
06/12/2021;2300 UTC;0,4;15,7
07/12/2021;0000 UTC;0;15,7
07/12/2021;0100 UTC;0,2;15,7
07/12/2021;0200 UTC;0;15,8
07/12/2021;0300 UTC;0;15,6
07/12/2021;0400 UTC;0;15,7
07/12/2021;0500 UTC;0;16
07/12/2021;0600 UTC;0;16,1
07/12/2021;0700 UTC;0;15,5
07/12/2021;0800 UTC;0;15,6
07/12/2021;0900 UTC;0;15,8
07/12/2021;1000 UTC;0,2;16,5
07/12/2021;1100 UTC;0,2;16,5
07/12/2021;1200 UTC;0,4;18
07/12/2021;1300 UTC;0;18,3
07/12/2021;1400 UTC;0,2;21,4
07/12/2021;1500 UTC;0;19,7
07/12/2021;1600 UTC;10,6;21,1
07/12/2021;1700 UTC;0;22,5
07/12/2021;1800 UTC;1,6;17,8
07/12/2021;1900 UTC;0,2;19,8
07/12/2021;2000 UTC;0;20,2
07/12/2021;2100 UTC;0;18,9
07/12/2021;2200 UTC;0;18,2
07/12/2021;2300 UTC;0;18,2
08/12/2021;0000 UTC;0,8;15,8
08/12/2021;0100 UTC;1,6;15,1
08/12/2021;0200 UTC;4;14,8
08/12/2021;0300 UTC;0,6;14,5
08/12/2021;0400 UTC;0;14,2
08/12/2021;0500 UTC;0;14,2
08/12/2021;0600 UTC;0,4;13,9
08/12/2021;0700 UTC;0,2;13,9
08/12/2021;0800 UTC;0;13,8
08/12/2021;0900 UTC;0;13,7
08/12/2021;1000 UTC;0,4;13,4
08/12/2021;1100 UTC;1,2;13,2
08/12/2021;1200 UTC;2,4;14
08/12/2021;1300 UTC;0,8;14,4
08/12/2021;1400 UTC;1,8;14,3
08/12/2021;1500 UTC;3;14,3
08/12/2021;1600 UTC;0,6;14,8
08/12/2021;1700 UTC;0;15,2
08/12/2021;1800 UTC;0;15,6
08/12/2021;1900 UTC;0;15,7
08/12/2021;2000 UTC;0;16
08/12/2021;2100 UTC;0;15,6
08/12/2021;2200 UTC;0;15,3
08/12/2021;2300 UTC;0;14,9
09/12/2021;0000 UTC;0;14,9
09/12/2021;0100 UTC;0;14,6
09/12/2021;0200 UTC;0;14,3
09/12/2021;0300 UTC;0;14
09/12/2021;0400 UTC;0;13,8
09/12/2021;0500 UTC;0;13,6
09/12/2021;0600 UTC;0,2;13,5
09/12/2021;0700 UTC;0;13,3
09/12/2021;0800 UTC;0;13,4
09/12/2021;0900 UTC;0;14,5
09/12/2021;1000 UTC;0;16,7
09/12/2021;1100 UTC;0;18,7
09/12/2021;1200 UTC;0;20,5
09/12/2021;1300 UTC;0;19,8
09/12/2021;1400 UTC;0;20,7
09/12/2021;1500 UTC;0;23,1
09/12/2021;1600 UTC;0;23,6
09/12/2021;1700 UTC;0;23
09/12/2021;1800 UTC;0;25,8
09/12/2021;1900 UTC;0;25
09/12/2021;2000 UTC;0;25,3
09/12/2021;2100 UTC;0;23,2
09/12/2021;2200 UTC;0;19,9
09/12/2021;2300 UTC;0;19
10/12/2021;0000 UTC;0;18,1
10/12/2021;0100 UTC;0;17,3
10/12/2021;0200 UTC;0;17
10/12/2021;0300 UTC;0;16,6
10/12/2021;0400 UTC;0;16,5
10/12/2021;0500 UTC;0;16,2
10/12/2021;0600 UTC;0;16,1
10/12/2021;0700 UTC;0;16
10/12/2021;0800 UTC;0;15,8
10/12/2021;0900 UTC;0;15,8
10/12/2021;1000 UTC;0;18,5
10/12/2021;1100 UTC;0;21,4
10/12/2021;1200 UTC;0;22
10/12/2021;1300 UTC;0;23,6
10/12/2021;1400 UTC;0;23,8
10/12/2021;1500 UTC;0;25,5
10/12/2021;1600 UTC;0;27,5
10/12/2021;1700 UTC;0;25
10/12/2021;1800 UTC;0;27,2
10/12/2021;1900 UTC;0;27,6
10/12/2021;2000 UTC;0;26,9
10/12/2021;2100 UTC;0;25,1
10/12/2021;2200 UTC;0;23,8
10/12/2021;2300 UTC;0;21,1
11/12/2021;0000 UTC;0;20,3
11/12/2021;0100 UTC;0;19,6
11/12/2021;0200 UTC;0;18,9
11/12/2021;0300 UTC;0;18,1
11/12/2021;0400 UTC;0;18,1
11/12/2021;0500 UTC;0;17,6
11/12/2021;0600 UTC;0;17,4
11/12/2021;0700 UTC;0;17,1
11/12/2021;0800 UTC;0;16,8
